Polygon_ID,CliffTop_Z
4525,20.08860759493671
4526,20.08860759493671
4527,20.08860759493671
4528,20.08860759493671
4529,20.08860759493671
4530,20.08860759493671
4531,20.08860759493671
4532,20.08860759493671
4533,20.08860759493671
4534,20.08860759493671
4535,20.08860759493671
4536,20.08860759493671
4537,20.08860759493671
4538,20.08860759493671
4539,20.08860759493671
4540,20.08860759493671
4541,20.08860759493671
4542,20.08860759493671
4543,20.08860759493671
4544,20.08860759493671
4545,20.08860759493671
4546,20.08860759493671
4547,20.09620253164557
4548,20.103797468354433
4549,20.11139240506329
4550,20.118987341772154
4551,20.126582278481013
4552,20.126582278481013
4553,20.126582278481013
4554,20.126582278481013
4555,20.126582278481013
4556,20.126582278481013
4557,20.134177215189872
4558,20.141772151898735
4559,20.149367088607594
4560,20.156962025316457
4561,20.164556962025316
4562,20.164556962025316
4563,20.164556962025316
4564,20.164556962025316
4565,20.164556962025316
4566,20.164556962025316
4567,20.164556962025316
4568,20.164556962025316
4569,20.164556962025316
4570,20.164556962025316
4571,20.164556962025316
4572,20.164556962025316
4573,20.164556962025316
4574,20.164556962025316
4575,20.164556962025316
4576,20.164556962025316
4577,20.164556962025316
4578,20.164556962025316
4579,20.164556962025316
4580,20.164556962025316
4581,20.164556962025316
4582,20.164556962025316
4583,20.164556962025316
4584,20.164556962025316
4585,20.164556962025316
4586,20.164556962025316
4587,20.164556962025316
4588,20.164556962025316
4589,20.164556962025316
4590,20.164556962025316
4591,20.164556962025316
4592,20.164556962025316
4593,20.164556962025316
4594,20.164556962025316
4595,20.164556962025316
4596,20.164556962025316
4597,20.164556962025316
4598,20.164556962025316
4599,20.164556962025316
4600,20.164556962025316
4601,20.164556962025316
4602,20.164556962025316
4603,20.164556962025316
4604,20.164556962025316
4605,20.164556962025316
4606,20.164556962025316
4607,20.164556962025316
4608,20.164556962025316
4609,20.172151898734178
4610,20.179746835443037
4611,20.1873417721519
4612,20.19493670886076
4613,20.20253164556962
4614,20.20253164556962
4615,20.20253164556962
4616,20.20253164556962
4617,20.20253164556962
4618,20.20253164556962
4619,20.210126582278484
4620,20.217721518987343
4621,20.225316455696206
4622,20.232911392405065
4623,20.240506329113927
4624,20.240506329113927
4625,20.240506329113927
4626,20.240506329113927
4627,20.240506329113927
4628,20.240506329113927
4629,20.240506329113927
4630,20.240506329113927
4631,20.240506329113927
4632,20.240506329113927
4633,20.240506329113927
4634,20.240506329113927
4635,20.240506329113927
4636,20.240506329113927
4637,20.240506329113927
4638,20.240506329113927
4639,20.240506329113927
4640,20.240506329113927
4641,20.240506329113927
4642,20.240506329113927
4643,20.240506329113927
4644,20.240506329113927
4645,20.240506329113927
4646,20.240506329113927
4647,20.240506329113927
4648,20.240506329113927
4649,20.240506329113927
4650,20.240506329113927
4651,20.240506329113927
4652,20.240506329113927
4653,20.240506329113927
4654,20.240506329113927
4655,20.240506329113927
4656,20.240506329113927
4657,20.240506329113927
4658,20.240506329113927
4659,20.240506329113927
4660,20.227848101265824
4661,20.215189873417724
4662,20.20253164556962
4663,20.189873417721518
4664,20.17721518987342
4665,20.164556962025316
4666,20.156962025316457
4667,20.149367088607594
4668,20.141772151898735
4669,20.134177215189872
4670,20.126582278481013
4671,20.118987341772154
4672,20.11139240506329
4673,20.103797468354433
4674,20.09620253164557
4675,20.08860759493671
4676,20.08860759493671
4677,20.08860759493671
4678,20.08860759493671
4679,20.08860759493671
4680,20.08860759493671
4681,20.07341772151899
4682,20.058227848101268
4683,20.043037974683543
4684,20.02784810126582
4685,20.0126582278481
4686,20.00506329113924
4687,19.997468354430378
4688,19.98987341772152
4689,19.982278481012656
4690,19.974683544303797
4691,19.974683544303797
4692,19.974683544303797
4693,19.974683544303797
4694,19.974683544303797
4695,19.974683544303797
4696,19.974683544303797
4697,19.96708860759494
4698,19.959493670886076
4699,19.951898734177217
4700,19.944303797468354
4701,19.936708860759495
4702,19.936708860759495
4703,19.936708860759495
4704,19.936708860759495
4705,19.936708860759495
4706,19.936708860759495
4707,19.936708860759495
4708,19.936708860759495
4709,19.936708860759495
4710,19.936708860759495
4711,19.936708860759495
4712,19.936708860759495
4713,19.936708860759495
4714,19.936708860759495
4715,19.936708860759495
4716,19.936708860759495
4717,19.929113924050633
4718,19.921518987341774
4719,19.91392405063291
4720,19.906329113924052
4721,19.89873417721519
4722,19.89873417721519
4723,19.89873417721519
4724,19.89873417721519
4725,19.89873417721519
4726,19.89873417721519
4727,19.89873417721519
4728,19.89873417721519
4729,19.89873417721519
4730,19.89873417721519
4731,19.89873417721519
4732,19.89873417721519
4733,19.891139240506327
4734,19.883544303797468
4735,19.875949367088605
4736,19.868354430379746
4737,19.860759493670884
4738,19.860759493670884
4739,19.860759493670884
4740,19.860759493670884
4741,19.860759493670884
4742,19.860759493670884
4743,19.860759493670884
4744,19.860759493670884
4745,19.860759493670884
4746,19.860759493670884
4747,19.860759493670884
4748,19.860759493670884
4749,19.860759493670884
4750,19.860759493670884
4751,19.860759493670884
4752,19.860759493670884
4753,19.860759493670884
4754,19.860759493670884
4755,19.860759493670884
4756,19.860759493670884
4757,19.860759493670884
4758,19.860759493670884
4759,19.860759493670884
4760,19.860759493670884
4761,19.860759493670884
4762,19.860759493670884
4763,19.860759493670884
4764,19.860759493670884
4765,19.860759493670884
4766,19.860759493670884
4767,19.860759493670884
4768,19.860759493670884
4769,19.860759493670884
4770,19.860759493670884
4771,19.860759493670884
4772,19.860759493670884
4773,19.860759493670884
4774,19.860759493670884
4775,19.860759493670884
4776,19.860759493670884
4777,19.860759493670884
4778,19.860759493670884
4779,19.860759493670884
4780,19.860759493670884
4781,19.860759493670884
4782,19.860759493670884
4783,19.860759493670884
4784,19.860759493670884
4785,19.860759493670884
4786,19.860759493670884
4787,19.860759493670884
4788,19.860759493670884
4789,19.860759493670884
4790,19.860759493670884
4791,19.860759493670884
4792,19.860759493670884
4793,19.860759493670884
4794,19.860759493670884
4795,19.860759493670884
4796,19.860759493670884
4797,19.860759493670884
4798,19.860759493670884
4799,19.860759493670884
4800,19.860759493670884
4801,19.860759493670884
4802,19.860759493670884
4803,19.860759493670884
4804,19.860759493670884
4805,19.860759493670884
4806,19.860759493670884
4807,19.860759493670884
4808,19.860759493670884
4809,19.860759493670884
4810,19.860759493670884
4811,19.860759493670884
4812,19.860759493670884
4813,19.860759493670884
4814,19.860759493670884
4815,19.860759493670884
4816,19.860759493670884
4817,19.860759493670884
4818,19.860759493670884
4819,19.860759493670884
4820,19.860759493670884
4821,19.860759493670884
4822,19.860759493670884
4823,19.860759493670884
4824,19.860759493670884
4825,19.860759493670884
4826,19.860759493670884
4827,19.860759493670884
4828,19.860759493670884
4829,19.860759493670884
4830,19.860759493670884
4831,19.860759493670884
4832,19.860759493670884
4833,19.860759493670884
4834,19.860759493670884
4835,19.860759493670884
4836,19.860759493670884
4837,19.860759493670884
4838,19.860759493670884
4839,19.860759493670884
4840,19.860759493670884
4841,19.860759493670884
4842,19.860759493670884
4843,19.860759493670884
4844,19.860759493670884
4845,19.860759493670884
4846,19.867088607594933
4847,19.873417721518987
4848,19.879746835443036
4849,19.886075949367086
4850,19.89240506329114
4851,19.89873417721519
4852,19.906329113924052
4853,19.91392405063291
4854,19.921518987341774
4855,19.929113924050633
4856,19.936708860759495
4857,19.944303797468354
4858,19.951898734177217
4859,19.959493670886076
4860,19.96708860759494
4861,19.974683544303797
4862,19.974683544303797
4863,19.974683544303797
4864,19.974683544303797
4865,19.974683544303797
4866,19.974683544303797
4867,19.98987341772152
4868,20.00506329113924
4869,20.020253164556962
4870,20.035443037974684
4871,20.050632911392405
4872,20.050632911392405
4873,20.050632911392405
4874,20.050632911392405
4875,20.050632911392405
4876,20.050632911392405
4877,20.063291139240505
4878,20.075949367088608
4879,20.08860759493671
4880,20.10126582278481
4881,20.11392405063291
4882,20.126582278481013
4883,20.134177215189872
4884,20.141772151898735
4885,20.149367088607594
4886,20.156962025316457
4887,20.164556962025316
4888,20.179746835443037
4889,20.19493670886076
4890,20.210126582278484
4891,20.225316455696206
4892,20.240506329113927
4893,20.248101265822786
4894,20.25569620253165
4895,20.263291139240508
4896,20.27088607594937
4897,20.27848101265823
4898,20.29367088607595
4899,20.308860759493673
4900,20.324050632911394
4901,20.339240506329116
4902,20.354430379746837
4903,20.36962025316456
4904,20.38481012658228
4905,20.400000000000002
4906,20.415189873417724
4907,20.430379746835445
4908,20.430379746835445
4909,20.430379746835445
4910,20.430379746835445
4911,20.430379746835445
4912,20.430379746835445
4913,20.430379746835445
4914,20.445569620253167
4915,20.46075949367089
4916,20.475949367088607
4917,20.491139240506328
4918,20.50632911392405
4919,20.513924050632912
4920,20.52151898734177
4921,20.529113924050634
4922,20.536708860759493
4923,20.544303797468356
4924,20.551898734177215
4925,20.559493670886077
4926,20.567088607594936
4927,20.5746835443038
4928,20.582278481012658
4929,20.58987341772152
4930,20.59746835443038
4931,20.605063291139242
4932,20.6126582278481
4933,20.620253164556964
4934,20.620253164556964
4935,20.620253164556964
4936,20.620253164556964
4937,20.620253164556964
4938,20.620253164556964
4939,20.626582278481013
4940,20.632911392405063
4941,20.639240506329116
4942,20.645569620253166
4943,20.651898734177216
4944,20.658227848101266
4945,20.66582278481013
4946,20.673417721518987
4947,20.68101265822785
4948,20.68860759493671
4949,20.69620253164557
4950,20.69620253164557
4951,20.69620253164557
4952,20.69620253164557
4953,20.69620253164557
4954,20.69620253164557
4955,20.70379746835443
4956,20.711392405063293
4957,20.718987341772152
4958,20.726582278481015
4959,20.734177215189874
4960,20.741772151898736
4961,20.749367088607595
4962,20.756962025316458
4963,20.764556962025317
4964,20.77215189873418
4965,20.77215189873418
4966,20.77215189873418
4967,20.77215189873418
4968,20.77215189873418
4969,20.77215189873418
4970,20.77215189873418
4971,20.77215189873418
4972,20.77215189873418
4973,20.77215189873418
4974,20.77215189873418
4975,20.77215189873418
4976,20.77215189873418
4977,20.77215189873418
4978,20.77215189873418
4979,20.77215189873418
4980,20.77215189873418
4981,20.77215189873418
4982,20.77215189873418
4983,20.77215189873418
4984,20.77215189873418
4985,20.77215189873418
4986,20.77215189873418
4987,20.77215189873418
4988,20.77215189873418
4989,20.77215189873418
4990,20.77215189873418
4991,20.77215189873418
4992,20.77215189873418
4993,20.77215189873418
4994,20.77215189873418
4995,20.77215189873418
4996,20.77215189873418
4997,20.77215189873418
4998,20.77215189873418
4999,20.77215189873418
5000,20.77215189873418
5001,20.77215189873418
5002,20.77215189873418
5003,20.77215189873418
5004,20.77215189873418
5005,20.77215189873418
5006,20.77215189873418
5007,20.77215189873418
5008,20.77215189873418
5009,20.77215189873418
5010,20.77215189873418
5011,20.77215189873418
5012,20.77215189873418
5013,20.77215189873418
5014,20.77215189873418
5015,20.77215189873418
5016,20.77215189873418
5017,20.77215189873418
5018,20.77215189873418
5019,20.77215189873418
5020,20.77215189873418
5021,20.77215189873418
5022,20.77215189873418
5023,20.77215189873418
5024,20.77215189873418
5025,20.77215189873418
5026,20.77215189873418
5027,20.77215189873418
5028,20.77215189873418
5029,20.77215189873418
5030,20.77215189873418
5031,20.77215189873418
5032,20.77215189873418
5033,20.77215189873418
5034,20.77215189873418
5035,20.77215189873418
5036,20.77215189873418
5037,20.77215189873418
5038,20.764556962025317
5039,20.756962025316458
5040,20.749367088607595
5041,20.741772151898736
5042,20.734177215189874
5043,20.734177215189874
5044,20.734177215189874
5045,20.734177215189874
5046,20.734177215189874
5047,20.734177215189874
5048,20.726582278481015
5049,20.718987341772152
5050,20.711392405063293
5051,20.70379746835443
5052,20.69620253164557
5053,20.68860759493671
5054,20.68101265822785
5055,20.673417721518987
5056,20.66582278481013
5057,20.658227848101266
5058,20.658227848101266
5059,20.658227848101266
5060,20.658227848101266
5061,20.658227848101266
5062,20.658227848101266
5063,20.651898734177216
5064,20.645569620253166
5065,20.639240506329113
5066,20.632911392405063
5067,20.626582278481013
5068,20.620253164556964
5069,20.620253164556964
5070,20.620253164556964
5071,20.620253164556964
5072,20.620253164556964
5073,20.620253164556964
5074,20.620253164556964
5075,20.620253164556964
5076,20.620253164556964
5077,20.620253164556964
5078,20.620253164556964
5079,20.6126582278481
5080,20.605063291139242
5081,20.59746835443038
5082,20.58987341772152
5083,20.582278481012658
5084,20.582278481012658
5085,20.582278481012658
5086,20.582278481012658
5087,20.582278481012658
5088,20.582278481012658
5089,20.5746835443038
5090,20.567088607594936
5091,20.559493670886077
5092,20.551898734177215
5093,20.544303797468356
5094,20.544303797468356
5095,20.544303797468356
5096,20.544303797468356
5097,20.544303797468356
5098,20.544303797468356
5099,20.544303797468356
5100,20.544303797468356
5101,20.544303797468356
5102,20.544303797468356
5103,20.544303797468356
5104,20.544303797468356
5105,20.536708860759493
5106,20.529113924050634
5107,20.52151898734177
5108,20.513924050632912
5109,20.50632911392405
5110,20.49873417721519
5111,20.491139240506328
5112,20.48354430379747
5113,20.475949367088607
5114,20.468354430379748
5115,20.46075949367089
5116,20.453164556962026
5117,20.445569620253167
5118,20.437974683544304
5119,20.430379746835445
5120,20.430379746835445
5121,20.430379746835445
5122,20.430379746835445
5123,20.430379746835445
5124,20.430379746835445
5125,20.424050632911396
5126,20.417721518987346
5127,20.411392405063292
5128,20.405063291139243
5129,20.398734177215193
5130,20.392405063291143
5131,20.38481012658228
5132,20.37721518987342
5133,20.36962025316456
5134,20.3620253164557
5135,20.354430379746837
5136,20.346835443037975
5137,20.339240506329116
5138,20.331645569620253
5139,20.324050632911394
5140,20.31645569620253
5141,20.308860759493673
5142,20.30126582278481
5143,20.29367088607595
5144,20.28607594936709
5145,20.27848101265823
5146,20.27088607594937
5147,20.263291139240508
5148,20.25569620253165
5149,20.248101265822786
5150,20.240506329113927
5151,20.232911392405065
5152,20.225316455696206
5153,20.217721518987343
5154,20.210126582278484
5155,20.20253164556962
5156,20.19620253164557
5157,20.189873417721518
5158,20.18354430379747
5159,20.17721518987342
5160,20.170886075949365
5161,20.164556962025316
5162,20.149367088607594
5163,20.134177215189872
5164,20.118987341772154
5165,20.103797468354433
5166,20.08860759493671
5167,20.07341772151899
5168,20.058227848101268
5169,20.043037974683543
5170,20.02784810126582
5171,20.0126582278481
5172,20.00506329113924
5173,19.997468354430378
5174,19.98987341772152
5175,19.982278481012656
5176,19.974683544303797
5177,19.959493670886076
5178,19.944303797468354
5179,19.929113924050633
5180,19.91392405063291
5181,19.89873417721519
5182,19.891139240506327
5183,19.883544303797468
5184,19.875949367088605
5185,19.868354430379746
5186,19.860759493670884
5187,19.854430379746834
5188,19.848101265822784
5189,19.84177215189873
5190,19.83544303797468
5191,19.82911392405063
5192,19.82278481012658
5193,19.82278481012658
5194,19.82278481012658
5195,19.82278481012658
5196,19.82278481012658
5197,19.82278481012658
5198,19.815189873417722
5199,19.80759493670886
5200,19.8
5201,19.792405063291138
5202,19.78481012658228
5203,19.777215189873417
5204,19.769620253164558
5205,19.762025316455695
5206,19.754430379746836
5207,19.746835443037973
5208,19.746835443037973
5209,19.746835443037973
5210,19.746835443037973
5211,19.746835443037973
5212,19.746835443037973
5213,19.73924050632911
5214,19.73164556962025
5215,19.72405063291139
5216,19.71645569620253
5217,19.708860759493668
5218,19.708860759493668
5219,19.708860759493668
5220,19.708860759493668
5221,19.708860759493668
5222,19.708860759493668
5223,19.708860759493668
5224,19.70126582278481
5225,19.693670886075946
5226,19.686075949367087
5227,19.678481012658224
5228,19.670886075949365
5229,19.670886075949365
5230,19.670886075949365
5231,19.670886075949365
5232,19.670886075949365
5233,19.670886075949365
5234,19.663291139240506
5235,19.655696202531644
5236,19.648101265822785
5237,19.640506329113922
5238,19.632911392405063
5239,19.632911392405063
5240,19.632911392405063
5241,19.632911392405063
5242,19.632911392405063
5243,19.632911392405063
5244,19.632911392405063
5245,19.632911392405063
5246,19.632911392405063
5247,19.632911392405063
5248,19.632911392405063
5249,19.626582278481013
5250,19.62025316455696
5251,19.61392405063291
5252,19.60759493670886
5253,19.601265822784807
5254,19.594936708860757
5255,19.594936708860757
5256,19.594936708860757
5257,19.594936708860757
5258,19.594936708860757
5259,19.594936708860757
5260,19.587341772151895
5261,19.579746835443036
5262,19.572151898734173
5263,19.564556962025314
5264,19.55696202531645
5265,19.55696202531645
5266,19.55696202531645
5267,19.55696202531645
5268,19.55696202531645
5269,19.55696202531645
5270,19.55696202531645
5271,19.55696202531645
5272,19.55696202531645
5273,19.55696202531645
5274,19.55696202531645
5275,19.549367088607593
5276,19.541772151898734
5277,19.53417721518987
5278,19.526582278481012
5279,19.518987341772153
5280,19.512658227848103
5281,19.50632911392405
5282,19.5
5283,19.49367088607595
5284,19.487341772151897
5285,19.481012658227847
5286,19.481012658227847
5287,19.481012658227847
5288,19.481012658227847
5289,19.481012658227847
5290,19.481012658227847
5291,19.481012658227847
5292,19.481012658227847
5293,19.481012658227847
5294,19.481012658227847
5295,19.481012658227847
5296,19.481012658227847
5297,19.481012658227847
5298,19.481012658227847
5299,19.481012658227847
5300,19.481012658227847
5301,19.481012658227847
5302,19.481012658227847
5303,19.481012658227847
5304,19.481012658227847
5305,19.481012658227847
5306,19.481012658227847
5307,19.481012658227847
5308,19.481012658227847
5309,19.481012658227847
5310,19.481012658227847
5311,19.481012658227847
5312,19.481012658227847
5313,19.481012658227847
5314,19.481012658227847
5315,19.481012658227847
5316,19.481012658227847
5317,19.481012658227847
5318,19.481012658227847
5319,19.481012658227847
5320,19.481012658227847
5321,19.481012658227847
5322,19.481012658227847
5323,19.481012658227847
5324,19.481012658227847
5325,19.481012658227847
5326,19.481012658227847
5327,19.481012658227847
5328,19.481012658227847
5329,19.481012658227847
5330,19.481012658227847
5331,19.481012658227847
5332,19.481012658227847
5333,19.481012658227847
5334,19.481012658227847
5335,19.481012658227847
5336,19.481012658227847
5337,19.481012658227847
5338,19.481012658227847
5339,19.481012658227847
5340,19.481012658227847
5341,19.481012658227847
5342,19.481012658227847
5343,19.481012658227847
5344,19.481012658227847
5345,19.481012658227847
5346,19.481012658227847
5347,19.481012658227847
5348,19.481012658227847
5349,19.481012658227847
5350,19.481012658227847
5351,19.481012658227847
5352,19.481012658227847
5353,19.481012658227847
5354,19.481012658227847
5355,19.481012658227847
5356,19.481012658227847
5357,19.481012658227847
5358,19.481012658227847
5359,19.481012658227847
5360,19.481012658227847
5361,19.481012658227847
5362,19.481012658227847
5363,19.48860759493671
5364,19.49620253164557
5365,19.50379746835443
5366,19.51139240506329
5367,19.518987341772153
5368,19.518987341772153
5369,19.518987341772153
5370,19.518987341772153
5371,19.518987341772153
5372,19.518987341772153
5373,19.531645569620252
5374,19.544303797468356
5375,19.556962025316455
5376,19.569620253164555
5377,19.582278481012658
5378,19.594936708860757
5379,19.61012658227848
5380,19.6253164556962
5381,19.640506329113922
5382,19.655696202531644
5383,19.670886075949365
5384,19.678481012658224
5385,19.686075949367087
5386,19.693670886075946
5387,19.70126582278481
5388,19.708860759493668
5389,19.72405063291139
5390,19.73924050632911
5391,19.754430379746836
5392,19.769620253164558
5393,19.78481012658228
5394,19.8
5395,19.815189873417722
5396,19.83037974683544
5397,19.845569620253162
5398,19.860759493670884
5399,19.929113924050633
5400,19.997468354430378
5401,20.065822784810127
5402,20.134177215189872
5403,20.20253164556962
5404,20.234177215189874
5405,20.26582278481013
5406,20.297468354430382
5407,20.329113924050635
5408,20.36075949367089
5409,20.392405063291143
5410,20.422784810126586
5411,20.45316455696203
5412,20.48354430379747
5413,20.513924050632912
5414,20.544303797468356
5415,20.582278481012658
5416,20.620253164556964
5417,20.658227848101266
5418,20.69620253164557
5419,20.734177215189874
5420,20.764556962025317
5421,20.79493670886076
5422,20.8253164556962
5423,20.855696202531643
5424,20.886075949367086
5425,20.969620253164557
5426,21.053164556962024
5427,21.136708860759494
5428,21.22025316455696
5429,21.303797468354432
5430,21.349367088607597
5431,21.39493670886076
5432,21.440506329113926
5433,21.48607594936709
5434,21.531645569620256
5435,21.55696202531646
5436,21.58227848101266
5437,21.607594936708864
5438,21.632911392405067
5439,21.65822784810127
5440,21.683544303797472
5441,21.713924050632915
5442,21.74430379746836
5443,21.774683544303798
5444,21.80506329113924
5445,21.835443037974684
5446,21.865822784810128
5447,21.89620253164557
5448,21.926582278481014
5449,21.956962025316457
5450,21.9873417721519
5451,22.01012658227848
5452,22.03291139240506
5453,22.055696202531646
5454,22.078481012658226
5455,22.101265822784807
5456,22.13164556962025
5457,22.162025316455694
5458,22.192405063291137
5459,22.22278481012658
5460,22.253164556962023
5461,22.275949367088607
5462,22.298734177215188
5463,22.321518987341772
5464,22.344303797468353
5465,22.367088607594937
5466,22.38607594936709
5467,22.40506329113924
5468,22.424050632911392
5469,22.443037974683545
5470,22.462025316455694
5471,22.481012658227847
5472,22.50379746835443
5473,22.526582278481012
5474,22.549367088607596
5475,22.572151898734177
5476,22.59493670886076
5477,22.610126582278482
5478,22.625316455696204
5479,22.640506329113926
5480,22.655696202531647
5481,22.67088607594937
5482,22.68607594936709
5483,22.701265822784812
5484,22.716455696202534
5485,22.731645569620255
5486,22.746835443037977
5487,22.7620253164557
5488,22.77721518987342
5489,22.79240506329114
5490,22.807594936708863
5491,22.822784810126585
5492,22.837974683544306
5493,22.853164556962028
5494,22.868354430379746
5495,22.883544303797468
5496,22.89873417721519
5497,22.90632911392405
5498,22.91392405063291
5499,22.92151898734177
5500,22.929113924050633
5501,22.93670886075949
5502,22.94303797468354
5503,22.949367088607595
5504,22.955696202531644
5505,22.962025316455694
5506,22.968354430379748
5507,22.974683544303797
5508,22.982278481012656
5509,22.98987341772152
5510,22.997468354430378
5511,23.00506329113924
5512,23.0126582278481
5513,23.020253164556962
5514,23.02784810126582
5515,23.035443037974684
5516,23.043037974683543
5517,23.050632911392405
5518,23.058227848101264
5519,23.065822784810127
5520,23.073417721518986
5521,23.08101265822785
5522,23.088607594936708
5523,23.09620253164557
5524,23.10379746835443
5525,23.11139240506329
5526,23.11898734177215
5527,23.126582278481013
5528,23.134177215189872
5529,23.141772151898735
5530,23.149367088607594
5531,23.156962025316457
5532,23.164556962025316
5533,23.170886075949365
5534,23.17721518987342
5535,23.18354430379747
5536,23.189873417721518
5537,23.19620253164557
5538,23.20253164556962
5539,23.20253164556962
5540,23.20253164556962
5541,23.20253164556962
5542,23.20253164556962
5543,23.20253164556962
5544,23.21012658227848
5545,23.217721518987343
5546,23.225316455696202
5547,23.232911392405065
5548,23.240506329113924
5549,23.248101265822786
5550,23.255696202531645
5551,23.263291139240508
5552,23.270886075949367
5553,23.27848101265823
5554,23.28607594936709
5555,23.29367088607595
5556,23.30126582278481
5557,23.308860759493673
5558,23.31645569620253
5559,23.31645569620253
5560,23.31645569620253
5561,23.31645569620253
5562,23.31645569620253
5563,23.31645569620253
5564,23.32278481012658
5565,23.329113924050635
5566,23.335443037974684
5567,23.341772151898734
5568,23.348101265822788
5569,23.354430379746837
5570,23.354430379746837
5571,23.354430379746837
5572,23.354430379746837
5573,23.354430379746837
5574,23.354430379746837
5575,23.362025316455696
5576,23.369620253164555
5577,23.377215189873418
5578,23.384810126582277
5579,23.392405063291136
5580,23.392405063291136
5581,23.392405063291136
5582,23.392405063291136
5583,23.392405063291136
5584,23.392405063291136
5585,23.4
5586,23.407594936708858
5587,23.41518987341772
5588,23.42278481012658
5589,23.430379746835442
5590,23.430379746835442
5591,23.430379746835442
5592,23.430379746835442
5593,23.430379746835442
5594,23.430379746835442
5595,23.430379746835442
5596,23.430379746835442
5597,23.430379746835442
5598,23.430379746835442
5599,23.430379746835442
5600,23.430379746835442
5601,23.4379746835443
5602,23.445569620253163
5603,23.453164556962022
5604,23.460759493670885
5605,23.468354430379744
5606,23.468354430379744
5607,23.468354430379744
5608,23.468354430379744
5609,23.468354430379744
5610,23.468354430379744
5611,23.475949367088607
5612,23.483544303797466
5613,23.491139240506328
5614,23.498734177215187
5615,23.50632911392405
5616,23.50632911392405
5617,23.50632911392405
5618,23.50632911392405
5619,23.50632911392405
5620,23.50632911392405
5621,23.51392405063291
5622,23.52151898734177
5623,23.52911392405063
5624,23.536708860759493
5625,23.544303797468352
5626,23.544303797468352
5627,23.544303797468352
5628,23.544303797468352
5629,23.544303797468352
5630,23.544303797468352
5631,23.544303797468352
5632,23.559493670886074
5633,23.574683544303795
5634,23.589873417721517
5635,23.60506329113924
5636,23.62025316455696
5637,23.62025316455696
5638,23.62025316455696
5639,23.62025316455696
5640,23.62025316455696
5641,23.62025316455696
5642,23.63544303797468
5643,23.650632911392403
5644,23.665822784810125
5645,23.681012658227846
5646,23.696202531645568
5647,23.696202531645568
5648,23.696202531645568
5649,23.696202531645568
5650,23.696202531645568
5651,23.696202531645568
5652,23.71139240506329
5653,23.72658227848101
5654,23.741772151898733
5655,23.756962025316454
5656,23.772151898734176
5657,23.772151898734176
5658,23.772151898734176
5659,23.772151898734176
5660,23.772151898734176
5661,23.772151898734176
5662,23.772151898734176
5663,23.77974683544304
5664,23.787341772151898
5665,23.79493670886076
5666,23.80253164556962
5667,23.810126582278482
5668,23.81772151898734
5669,23.825316455696203
5670,23.832911392405062
5671,23.840506329113925
5672,23.848101265822784
5673,23.855696202531647
5674,23.863291139240506
5675,23.870886075949368
5676,23.878481012658227
5677,23.88607594936709
5678,23.89367088607595
5679,23.90126582278481
5680,23.90886075949367
5681,23.916455696202533
5682,23.924050632911392
5683,23.931645569620255
5684,23.939240506329114
5685,23.946835443037976
5686,23.954430379746835
5687,23.962025316455698
5688,23.962025316455698
5689,23.962025316455698
5690,23.962025316455698
5691,23.962025316455698
5692,23.962025316455698
5693,23.962025316455698
5694,23.962025316455698
5695,23.962025316455698
5696,23.962025316455698
5697,23.962025316455698
5698,23.962025316455698
5699,23.969620253164557
5700,23.97721518987342
5701,23.98481012658228
5702,23.99240506329114
5703,24.0
5704,24.007594936708863
5705,24.01518987341772
5706,24.022784810126584
5707,24.030379746835443
5708,24.037974683544306
5709,24.037974683544306
5710,24.037974683544306
5711,24.037974683544306
5712,24.037974683544306
5713,24.037974683544306
5714,24.037974683544306
5715,24.037974683544306
5716,24.037974683544306
5717,24.037974683544306
5718,24.037974683544306
5719,24.037974683544306
5720,24.037974683544306
5721,24.037974683544306
5722,24.037974683544306
5723,24.037974683544306
5724,24.037974683544306
5725,24.037974683544306
5726,24.037974683544306
5727,24.037974683544306
5728,24.037974683544306
5729,24.037974683544306
5730,24.045569620253165
5731,24.053164556962027
5732,24.060759493670886
5733,24.06835443037975
5734,24.075949367088608
5735,24.075949367088608
5736,24.075949367088608
5737,24.075949367088608
5738,24.075949367088608
5739,24.075949367088608
5740,24.08354430379747
5741,24.09113924050633
5742,24.098734177215192
5743,24.10632911392405
5744,24.113924050632914
5745,24.121518987341773
5746,24.129113924050632
5747,24.136708860759494
5748,24.144303797468353
5749,24.151898734177212
5750,24.151898734177212
5751,24.151898734177212
5752,24.151898734177212
5753,24.151898734177212
5754,24.151898734177212
5755,24.151898734177212
5756,24.167088607594934
5757,24.182278481012656
5758,24.197468354430377
5759,24.2126582278481
5760,24.22784810126582
5761,24.235443037974683
5762,24.243037974683542
5763,24.250632911392405
5764,24.258227848101264
5765,24.265822784810126
5766,24.273417721518985
5767,24.281012658227848
5768,24.288607594936707
5769,24.29620253164557
5770,24.30379746835443
5771,24.31898734177215
5772,24.33417721518987
5773,24.349367088607593
5774,24.364556962025315
5775,24.379746835443036
5776,24.379746835443036
5777,24.379746835443036
5778,24.379746835443036
5779,24.379746835443036
5780,24.379746835443036
5781,24.392405063291136
5782,24.40506329113924
5783,24.417721518987342
5784,24.430379746835442
5785,24.44303797468354
5786,24.455696202531644
5787,24.470886075949366
5788,24.486075949367088
5789,24.50126582278481
5790,24.51645569620253
5791,24.531645569620252
5792,24.531645569620252
5793,24.531645569620252
5794,24.531645569620252
5795,24.531645569620252
5796,24.531645569620252
5797,24.546835443037974
